exploration/Returns Min,trainer/Q2 Predictions Std,trainer/Policy mu Min,exploration/Rewards Mean,exploration/Rewards Min,trainer/Q1 Predictions Mean,trainer/Q2 Predictions Mean,exploration/Actions Std,time/epoch (s),trainer/Log Pis Mean,exploration/Rewards Max,evaluation/Rewards Min,exploration/Num Paths,time/exploration sampling (s),trainer/Q1 Predictions Min,time/training (s),evaluation/Rewards Mean,exploration/Returns Std,exploration/path length Max,trainer/Q1 Predictions Max,exploration/path length Min,evaluation/Actions Std,trainer/Policy Loss,trainer/Policy log std Mean,evaluation/Returns Std,trainer/Q Targets Std,trainer/QF1 Loss,trainer/Policy log std Std,trainer/Q2 Predictions Min,trainer/Log Pis Max,evaluation/Actions Max,time/data storing (s),trainer/Policy log std Min,exploration/path length Mean,evaluation/path length Mean,evaluation/Returns Min,exploration/Returns Mean,exploration/Rewards Std,exploration/path length Std,evaluation/path length Max,trainer/QF2 Loss,exploration/Actions Min,evaluation/Rewards Max,trainer/Policy log std Max,evaluation/Returns Mean,trainer/Log Pis Std,trainer/Log Pis Min,time/saving (s),exploration/Returns Max,evaluation/Actions Min,Epoch,trainer/Q2 Predictions Max,evaluation/path length Min,trainer/Policy mu Std,exploration/Average Returns,evaluation/Num Paths,exploration/Actions Mean,trainer/Q Targets Min,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Alpha Loss,exploration/Actions Max,trainer/Q1 Predictions Std,exploration/num steps total,trainer/Alpha,replay_buffer/size,time/evaluation sampling (s),time/logging (s),evaluation/num paths total,time/total (s),evaluation/Rewards Std,evaluation/Returns Max,evaluation/num steps total,trainer/Policy mu Mean,trainer/Policy mu Max,exploration/num paths total,evaluation/path length Std,evaluation/Average Returns,evaluation/Actions Mean
53.28132156052221,11.0236435,-2.4958997,4.048425207962197,7.978845608028654e-12,22.773565,22.787884,0.5496241,5.5759171179670375,2.0057688,7.833857482849789,7.978845608028654e-12,5,0.0428799589863047,-4.2594285,3.1875137430033647,4.770387728935099,6.2262037050997465,15,40.740696,15,0.5298929,-21.345081,-1.3812189,6.556344929877587,11.0502205,0.549467,0.5624035,-2.320516,7.0305195,0.992944,0.0015778099768795073,-2.323232,15.0,15.0,48.72335979644595,60.726378119432944,2.132563996706493,0.0,15,0.53224576,-0.99834085,8.521495020937579,0.13226211,71.55581593402647,1.5508592,-2.6576471,0.030519099003868178,70.66017243129859,-0.99281394,950,40.899788,15,1.1652033,60.726378119432944,333,-0.12737076,-3.38418,40.730293,22.536602,0.011158525943756104,0.9986169,11.056005,72325,0.144732266664505,72325,2.2910149279923644,0.022411579004256055,316683,21470.46100208348,2.3933338858170266,86.58149187177057,4750245,0.05461406,2.9816244,4822,0.0,71.55581593402647,0.000255671
67.36462674790293,10.200489,-2.6027415,4.840231154873078,7.978845608028654e-12,24.527695,24.7705,0.50656414,5.555973986018216,1.9980829,7.756569190334313,7.978845608028654e-12,5,0.04253366100601852,-2.3197033,3.193931439978769,4.840372203236235,3.284290721284866,15,41.267624,15,0.52387154,-23.04805,-1.5063071,6.869936973016929,10.245399,0.3701315,0.5509666,-0.07882333,4.760895,0.9911589,0.0012688880087807775,-2.50278,15.0,15.0,49.582199643872656,72.60346732309617,2.4747337898503554,0.0,15,0.5073471,-0.9957604,9.308239474071156,-0.2566408,72.60558304854352,1.5595347,-2.4175687,0.015544866007985547,76.23718335479653,-0.9920539,951,41.42844,15,1.1000246,72.60346732309617,333,-0.17726955,0.0,40.79765,24.617558,-0.0037641767412424088,0.99796355,10.36493,72400,0.14053940773010254,72400,2.2806703810056206,0.02202475001104176,317016,21510.225487391537,2.4324009922944545,91.82288513683413,4755240,0.018633302,2.6342602,4827,0.0,72.60558304854352,0.008944695
62.56065304073989,10.518049,-2.6150339,4.65726057804839,7.978845608028654e-12,25.005936,24.92632,0.5481348,5.520987251977203,2.090992,7.947279726339767,7.978845608028654e-12,5,0.04407212100340985,0.79771626,3.172287752997363,4.881809704470861,5.926380651947061,15,41.16122,15,0.52979887,-23.555597,-1.4574282,6.930810848107846,10.590494,0.46367022,0.56430656,-0.7698443,6.4770126,0.9894881,0.0012460139987524599,-2.508848,15.0,15.0,35.689997445228734,69.85890867072585,2.4446618541260343,0.0,15,0.3070729,-0.9961324,8.987933201478999,-0.29468,73.22714556706292,1.811036,-5.024781,0.01814489098615013,77.10418949529748,-0.99359703,952,41.86495,15,1.2222375,69.85890867072585,333,-0.037717268,-0.48540536,41.320263,24.908855,0.17846640944480896,0.9913866,10.428886,72475,0.1408255696296692,72475,2.2647343919961713,0.020502080995356664,317349,21550.309436786527,2.4740815747634604,89.18279212457979,4760235,0.046838053,2.4546647,4832,0.0,73.22714556706292,-0.010406165
69.05918559587623,10.529503,-2.7158663,4.929792642079437,7.978845608028654e-12,25.157103,25.098503,0.5127633,5.561018548993161,2.3404062,8.232272160949206,7.978845608028654e-12,5,0.04199861301458441,-0.8792821,3.182499401998939,4.9158393256551856,4.444092781437664,15,40.06803,15,0.53099823,-23.303568,-1.4631474,6.6831106640668985,10.510029,0.26200128,0.5796282,-0.8258139,6.5801687,0.99356633,0.0013428110105451196,-2.477032,15.0,15.0,46.35131456643789,73.94688963119154,2.515087373100024,0.0,15,0.37109962,-0.9981057,9.10955913980022,-0.28162292,73.73758988482778,1.5079485,-1.7578821,0.018428305978886783,80.06482113687262,-0.99153644,953,40.205902,15,1.2161075,73.94688963119154,333,0.14828444,-0.5368307,40.23176,25.134186,0.6704708337783813,0.99805385,10.535088,72550,0.13974373042583466,72550,2.293356963986298,0.023392453003907576,317682,21590.0540122355,2.472007161388776,90.61795117589969,4765230,0.13608083,2.5874445,4837,0.0,73.73758988482778,-0.030014297
60.86192779528407,10.47467,-2.5782938,4.6557241503358995,7.978845608028654e-12,24.205923,24.162329,0.53121537,5.562617270974442,2.1625185,8.205667594853402,7.978845608028654e-12,5,0.04269592699711211,0.7162713,3.212848352995934,4.942066127997417,6.538831241418242,15,43.94067,15,0.52733326,-22.599466,-1.4657817,6.703967382176787,10.522583,0.5276343,0.5366501,1.8046783,5.0790396,0.99017864,0.0012273890024516732,-2.5196695,15.0,15.0,55.080328852578376,69.83586225503848,2.485873129263934,0.0,15,0.31150705,-0.9952502,8.81878476157486,-0.3963973,74.13099191996125,1.4961445,-2.1932058,0.018355612992309034,80.74229659068153,-0.9928582,954,43.420868,15,1.1899793,69.83586225503848,333,0.0458891,1.7593458,43.778713,24.194561,0.3225981593132019,0.9970857,10.548093,72625,0.137300044298172,72625,2.2672949169937056,0.020195071992930025,318015,21629.87489586747,2.461809978957713,90.00211499693243,4770225,0.061483398,2.564734,4842,0.0,74.13099191996125,0.015323618
63.653121254091865,11.225021,-2.8081417,4.776254260444747,7.978845608028654e-12,24.124348,24.125458,0.5229814,5.556028053018963,1.9138181,8.23683622018967,7.978845608028654e-12,5,0.04248166500474326,-0.47660136,3.2095669969858136,4.964893585192965,4.330250943533055,15,39.174698,15,0.5283834,-22.603964,-1.4637053,6.199719635875477,11.195468,0.3266325,0.56313574,-1.0876002,6.204263,0.9923519,0.001224733015988022,-2.4493935,15.0,15.0,57.05237189303525,71.6438139066712,2.523328124681195,0.0,15,0.4391818,-0.99940056,8.848870295036665,-0.29097098,74.47340377789448,1.4744622,-1.4715691,0.018229269015137106,75.75372360799854,-0.9935593,955,39.23282,15,1.1479521,71.6438139066712,333,-0.14549641,-0.02960443,39.637302,24.161272,-0.16954070329666138,0.99457705,11.108235,72700,0.13982614874839783,72700,2.264500272984151,0.020025116013130173,318348,21670.008198736483,2.5042757093825427,92.29437685977858,4775220,0.016979078,2.505063,4847,0.0,74.47340377789448,0.009677673
58.420456053369776,10.990485,-2.7584732,4.383289324213782,7.978845608028654e-12,24.513184,24.737356,0.56893504,5.568436959991232,1.9260457,7.372543819835048,7.978845608028654e-12,5,0.043002065998734906,-2.41208,3.211926524993032,4.841472229840437,5.987990432253136,15,41.28883,15,0.5268385,-23.007996,-1.4321268,7.40619175309131,11.010957,0.44830742,0.5990587,-0.69914937,5.084366,0.9946547,0.0012563279888127,-2.4105034,15.0,15.0,42.13749148172374,65.74933986320674,2.210080566407186,0.0,15,0.27566648,-0.98761725,9.480904529865821,0.14313757,72.62208344760656,1.4681672,-2.33179,0.016605287994025275,72.91384371546242,-0.9931124,956,41.73827,15,1.2028818,65.74933986320674,333,0.055360436,-1.3248024,41.598545,24.742374,-0.14364401996135712,0.99692273,11.060953,72775,0.14338353276252747,72775,2.273154897004133,0.022491856012493372,318681,21709.891587902486,2.4655125788834025,91.03241694419125,4780215,-0.008171074,2.962693,4852,0.0,72.62208344760656,-0.024875883
68.1771678137268,10.795617,-2.645059,4.834157574835509,7.978845608028654e-12,24.909626,25.226206,0.4875655,5.603662511945004,1.8963006,7.669689577688873,7.978845608028654e-12,5,0.04341092499089427,-0.6033788,3.224557757988805,4.847617727880931,3.4354954332154644,15,40.649906,15,0.5270589,-23.483162,-1.4889126,6.830123331376936,10.982492,0.6321607,0.5672875,-0.4539535,5.142112,0.99250025,0.0012636609899345785,-2.4789882,15.0,15.0,45.81203195658357,72.51236362253263,2.4321280286208546,0.0,15,0.5736292,-0.9980619,8.912753405516918,-0.384341,72.71426591821395,1.2765154,-2.0772958,0.018219213001430035,78.598058172962,-0.9931056,957,41.871174,15,1.0987667,72.51236362253263,333,0.236626,-0.7134645,43.69912,25.318806,-0.2011701762676239,0.9968753,10.862118,72850,0.14369450509548187,72850,2.2939699289854616,0.022241025988478214,319014,21750.098786559436,2.455384485392462,89.32266812886353,4785210,-0.023678266,2.463144,4857,0.0,72.71426591821395,-0.0016742244
54.70183400359202,11.031584,-2.4619052,4.312030906958084,7.978845608028654e-12,24.120201,23.841854,0.49961272,5.5575355799810495,1.7286594,7.3843062225457095,7.978845608028654e-12,5,0.042272783000953496,0.048708797,3.209816166985547,4.947195211849728,6.671759617471261,15,41.222523,15,0.53335047,-22.746832,-1.4358518,7.549006063382786,11.051188,0.44297585,0.573085,0.47864723,5.573807,0.98930675,0.0012359110114630312,-2.4685156,15.0,15.0,39.34431936585983,64.68046360437127,2.2371183171087687,0.0,15,0.31718457,-0.9972781,9.314857112217373,-0.09866083,74.20792817774591,1.5076861,-4.372291,0.01822234198334627,72.43066961400133,-0.9908279,958,41.37587,15,1.1140187,64.68046360437127,333,-0.18796994,-0.19669057,41.5417,23.82016,-0.5232797265052795,0.9931755,10.973026,72925,0.14535900950431824,72925,2.268060531001538,0.01792784599820152,319347,21789.933368991435,2.5085731237032896,92.55011840301664,4790205,0.05626113,2.5449357,4862,0.0,74.20792817774591,0.018248346
63.084411050829445,10.520551,-2.4522448,4.5743531575462635,7.978845608028654e-12,23.602127,23.691975,0.5249872,5.477322709019063,1.8889017,7.673586029653539,7.978845608028654e-12,5,0.042962484003510326,-2.5713282,3.128865909995511,4.851321790108445,6.208957043081545,15,41.314674,15,0.5271271,-22.245743,-1.4165981,6.578139658684715,10.697723,0.34254435,0.5439215,-1.5686538,4.953022,0.99030936,0.001177600002847612,-2.337568,15.0,15.0,51.80571089585446,68.61529736319395,2.256605603903177,0.0,15,0.33812165,-0.98968333,9.137228835726807,-0.34953207,72.76982685162668,1.5731316,-2.476939,0.01655426900833845,79.23361724462838,-0.99078333,959,40.857437,15,1.1326249,68.61529736319395,333,0.2027852,-2.9053745,41.17368,23.636635,-0.21991418302059174,0.99620354,10.638097,73000,0.13801828026771545,73000,2.2672907350060996,0.02047171100275591,319680,21829.882408378427,2.5002240885636238,88.90649003619315,4795200,0.18319917,2.659964,4867,0.0,72.76982685162668,0.012221795
67.0567082879675,9.863824,-2.8300476,4.743015888440123,7.978845608028654e-12,26.241596,26.06486,0.5261453,5.549079220974818,1.9845309,8.438958769007659,7.978845608028654e-12,5,0.04246713701286353,0.086922646,3.186093740980141,4.9373959497762785,4.296770767013231,15,42.60795,15,0.5265287,-24.707647,-1.4247491,6.752910777876111,9.905489,0.53474283,0.5977768,-1.8694013,4.988989,0.98879606,0.0012370070035103709,-2.5302777,15.0,15.0,46.68646794345213,71.14523832660183,2.4512120982964,0.0,15,0.33905002,-0.99775493,9.087678775764624,-0.22115439,74.06093924664417,1.639948,-2.382267,0.01819423498818651,77.13497726453315,-0.9914507,960,42.329254,15,1.1903527,71.14523832660183,333,0.0068198014,-1.6631664,42.12937,25.998856,-0.029994284734129906,0.99878466,9.666932,73075,0.14383003115653992,73075,2.2782036699936725,0.022883430996444076,320013,21870.569846420418,2.4900023421564303,90.24076769718394,4800195,0.08533832,2.4593399,4872,0.0,74.06093924664417,0.006909612
67.82672213276705,9.83288,-2.7865887,4.798028405717293,7.978845608028654e-12,25.501461,25.40879,0.5538135,5.5162831569614355,2.2717698,7.7220349830079344,7.978845608028654e-12,5,0.04270572800305672,-1.6369481,3.1619115519861225,4.859807610583748,3.710508412149883,15,41.725227,15,0.52515984,-23.610888,-1.3750429,7.126125152497749,9.915918,0.38758966,0.5470735,-2.4313428,5.728189,0.9908686,0.0012413350050337613,-2.419638,15.0,15.0,49.40224719565548,71.97042608575939,2.3872791629354992,0.0,15,0.44532445,-0.9951304,8.87794807046764,-0.11708045,72.89711415875622,1.4345332,-1.4097896,0.018425799993565306,77.50403041401312,-0.9928877,961,41.766144,15,1.240246,71.97042608575939,333,-0.033142578,-1.8976791,42.10826,25.478622,0.5327385663986206,0.9927895,9.669784,73150,0.14075389504432678,73150,2.269302353990497,0.022696387983160093,320346,21910.456071832406,2.449194241996965,93.24848583931691,4805190,0.0815168,2.5526192,4877,0.0,72.89711415875622,0.017534548
67.47110661872708,9.959022,-2.5873766,4.824216239919602,7.978845608028654e-12,25.638355,25.462687,0.51592416,5.547924031008733,2.1708088,8.147427887207053,7.978845608028654e-12,5,0.04254879799555056,-1.8650519,3.16817209799774,4.874531745511353,4.311791852347268,15,43.145702,15,0.52846843,-23.631723,-1.4764922,6.878314317745621,9.872653,0.34847212,0.54217625,-1.9813601,5.412945,0.9925977,0.0012575240107253194,-2.4839482,15.0,15.0,52.164597149798695,72.36324359879404,2.444142452494979,0.0,15,0.47361326,-0.9950181,9.173203363995183,-0.43853757,73.1179761826703,1.5005734,-2.5831742,0.018257940013427287,79.35083200680546,-0.9916351,962,42.7178,15,1.2006298,72.36324359879404,333,-0.12825207,0.0,43.488537,25.60369,0.33721923828125,0.99705964,9.887628,73225,0.13884899020195007,73225,2.295733223989373,0.021954447001917288,320679,21950.406502221405,2.478492689224904,91.88339542852933,4810185,0.014264682,2.7461753,4882,0.0,73.1179761826703,0.021426706
65.62092592455744,10.82655,-2.6152363,4.8828631890810525,7.978845608028654e-12,22.920437,23.070534,0.54959303,5.5300579280010425,1.9128315,8.952004179232175,7.978845608028654e-12,5,0.04225329202017747,-2.2837434,3.1869309739849996,4.964232297539833,6.030219818054396,15,42.823704,15,0.52785695,-21.457037,-1.4248853,5.76216558599347,10.82072,0.43317327,0.5500263,-1.3621597,6.2879095,0.9938811,0.0012320629903115332,-2.3513336,15.0,15.0,60.57299468345885,73.24294783621579,2.5835768088908933,0.0,15,0.22499263,-0.99704903,8.711431452298363,0.20859122,74.4634844630975,1.6495699,-3.1286104,0.017556937993504107,83.64814675913794,-0.99426067,963,43.16523,15,1.1889147,73.24294783621579,333,-0.017731294,-0.5395603,43.020905,23.065405,-0.17123353481292725,0.99166405,10.881436,73300,0.14012204110622406,73300,2.2592625800170936,0.022822080994956195,321012,21990.610679053454,2.4969136925164115,92.55984992252327,4815180,0.006882973,2.7178457,4887,0.0,74.4634844630975,-0.0006554066
63.99570743657149,10.384154,-2.9098396,4.661512832089485,7.978845608028654e-12,24.416067,24.690876,0.53819823,5.515895814023679,2.051115,8.34171915697669,7.978845608028654e-12,5,0.042803686985280365,-2.9193134,3.167965908010956,4.831735713186072,4.27181303187601,15,40.500175,15,0.52709705,-23.188597,-1.3840742,6.941999735364829,10.318269,0.36846495,0.60919064,-1.3553691,5.8585153,0.99034846,0.0012413299991749227,-2.465589,15.0,15.0,52.46927095362121,69.92269248134227,2.4502888112821117,0.0,15,0.5283111,-0.9978359,8.798310393880113,0.34807706,72.47603569779108,1.4864748,-1.8417726,0.018263089004904032,76.09455929419326,-0.9923629,964,41.206738,15,1.2305824,69.92269248134227,333,-0.0073835882,-1.2958777,40.596752,24.549675,0.1000087559223175,0.99813235,10.257798,73375,0.1412733495235443,73375,2.2649722790229134,0.020649521000450477,321345,22030.67184651243,2.4418339246024714,88.02581362662488,4820175,0.0072283447,2.5682285,4892,0.0,72.47603569779108,-0.006196543
63.554725513396015,10.828176,-2.733449,4.65455661347493,7.978845608028654e-12,24.738575,24.976053,0.5471133,5.5109100729750935,2.1457458,8.284237954006912,7.978845608028654e-12,5,0.04206839599646628,-2.738764,3.1353321130154654,4.835834328486564,4.898351255231503,15,43.023743,15,0.52698773,-23.231358,-1.3950596,7.249016361991144,10.869256,0.38758945,0.5519304,-2.8603728,5.858903,0.9902578,0.001266530976863578,-2.3882375,15.0,15.0,37.2406824292731,69.81834920212395,2.507899806994933,0.0,15,0.42367497,-0.9986931,9.26007684321711,-0.11695838,72.53751492729847,1.6419154,-2.565763,0.01765828998759389,78.35826710351054,-0.99368227,965,43.473957,15,1.2043643,69.81834920212395,333,-0.07452,-2.7813032,42.890015,24.714603,0.2871163487434387,0.9944358,10.96196,73450,0.139425128698349,73450,2.2902970680152066,0.02428767498349771,321678,22070.87648234541,2.46822640241517,90.23556388461301,4825170,-0.0018911511,2.7093377,4897,0.0,72.53751492729847,-0.012416197
62.74619189139651,9.934574,-2.6728833,4.806344897385088,7.978845608028654e-12,24.347694,24.474905,0.5207492,5.53535735499463,2.1412044,7.453877582670912,7.978845608028654e-12,5,0.042825373995583504,-0.060578465,3.1395384810166433,4.891059036396227,5.3484103474756015,15,44.340282,15,0.53229,-22.662018,-1.4489188,6.9411274143184905,9.943086,0.3681836,0.5269311,0.44367492,6.0070477,0.9911095,0.001238367985934019,-2.4365559,15.0,15.0,50.28374476260243,72.09517346077632,2.392151568086391,0.0,15,0.44067883,-0.9869181,8.83600363167765,-0.061831474,73.3658855459434,1.4878645,-1.1322095,0.017572607001056895,79.32313530835728,-0.99335074,966,44.267952,15,1.2081392,72.09517346077632,333,0.13390832,2.6712291e-08,44.75273,24.42377,0.27674099802970886,0.9937765,9.892653,73525,0.14087490737438202,73525,2.312811915995553,0.02137060899985954,322011,22110.81812844948,2.4961492706968325,88.76051209185444,4830165,0.009725124,2.5236187,4902,0.0,73.3658855459434,-0.019166699
57.14847475497741,10.914425,-2.5195308,4.369216814143912,7.978845608028654e-12,24.934877,24.801292,0.43495294,5.5277055699552875,2.107959,7.925227801500835,7.978845608028654e-12,5,0.042698820994701236,-1.2158478,3.168733806000091,4.906743498650808,7.154205540527209,15,39.142628,15,0.531193,-23.206299,-1.4308536,6.85444413004529,10.900087,0.41301078,0.5462892,-0.5145016,4.620493,0.99165016,0.0012593109859153628,-2.4728131,15.0,15.0,50.00770211065331,65.53825221215867,2.3693935756291364,0.0,15,0.3285256,-0.99681354,9.377453726097782,0.19803852,73.60115247976212,1.2979538,-1.4568495,0.01807891600765288,75.8206810490458,-0.9910441,967,39.200577,15,1.1684777,65.53825221215867,333,-0.301812,-0.49423245,39.57779,24.91612,0.21171389520168304,0.82667804,10.764688,73600,0.14065244793891907,73600,2.2743343559850473,0.022600359981879592,322344,22150.983620376428,2.5157556971998045,89.56610515178974,4835160,0.03755865,2.5866246,4907,0.0,73.60115247976212,-0.003865537
62.47435316247506,11.35644,-2.5232944,4.72437469027662,7.978845608028654e-12,23.50058,23.368,0.55457693,5.528653131012106,1.7930595,7.806288540828675,7.978845608028654e-12,5,0.04272577399387956,-0.7435862,3.17934122600127,4.954608696722339,4.951807208533716,15,43.12659,15,0.5294056,-22.228415,-1.4006205,6.481369244939235,11.379052,0.42864078,0.5721902,-2.6947198,4.5698614,0.9918261,0.0012401010026223958,-2.4255416,15.0,15.0,48.714770151278934,70.8656203541493,2.4874402784750718,0.0,15,0.41772404,-0.995644,9.221496169863897,-0.016504407,74.31913045083509,1.5573211,-2.4793699,0.018200318998424336,76.04963196903742,-0.99037725,968,43.30026,15,1.1476877,70.8656203541493,333,-0.07255505,-0.7271468,44.145786,23.3787,-0.41693341732025146,0.9945877,11.281489,73675,0.1331455558538437,73675,2.266752511000959,0.020393200014950708,322677,22191.7062821054,2.5032990487621545,89.97128778047866,4840155,0.10624564,2.437837,4912,0.0,74.31913045083509,0.0230455
63.01578745317299,10.267638,-2.8348603,4.751236303620756,7.978845608028654e-12,24.442524,24.48161,0.52651465,5.540217266971013,1.943266,7.648293816323921,7.978845608028654e-12,5,0.04305985401151702,-2.5532722,3.181085683987476,4.8070248394226915,5.199408003398893,15,40.81341,15,0.5287309,-22.993511,-1.4541496,6.253179756235095,10.261987,0.34968364,0.5562318,-2.610786,5.2720118,0.9901326,0.0012674879981204867,-2.3856905,15.0,15.0,50.824228751365,71.26854455431135,2.378753447116737,0.0,15,0.23657104,-0.9968507,9.278574555461454,1.2282121,72.10537259134037,1.6900643,-3.2162292,0.018442194996168837,77.7747657429485,-0.99180585,969,41.386467,15,1.1864405,71.26854455431135,333,0.11084704,-0.9763348,41.331406,24.633839,-0.10914544761180878,0.99442065,10.341726,73750,0.14616867899894714,73750,2.27432634998695,0.02203569599078037,323010,22232.344561419435,2.442027717970214,88.2312778007221,4845150,0.053576704,2.8613605,4917,0.0,72.10537259134037,-0.018725466
63.8203745438793,10.607184,-2.8027234,4.619426810077639,7.978845608028654e-12,23.297188,23.407406,0.55273265,5.6009931449953,1.7838593,7.626303532123348,7.978845608028654e-12,5,0.04342447701492347,-0.090728045,3.173355904989876,4.961234990763439,5.021517721141526,15,41.551292,15,0.52935445,-21.935709,-1.4118011,6.692085836159115,10.661086,0.46143362,0.5604081,-0.48554134,5.4921722,0.9918421,0.0012309819867368788,-2.344093,15.0,15.0,46.03914379777204,69.29140215116456,2.4723123522733905,0.0,15,0.4175367,-0.9965185,8.763021371920876,0.08010864,74.4185248614516,1.6850055,-5.161576,0.018299354007467628,78.80276094619494,-0.9919377,970,40.80843,15,1.1321081,69.29140215116456,333,-0.03108022,-0.474545,41.73521,23.423733,-0.4178248941898346,0.99644697,10.627444,73825,0.14462433755397797,73825,2.3418717829918023,0.022810644004493952,323343,22272.38138390846,2.5080049351376017,89.73844313182073,4850145,0.019497676,2.563809,4922,0.0,74.4185248614516,-0.014565304
